time_utc	date_utc	hour_utc	split	source_file	pv_raw_kw	pv_clean_kw	wind_raw_kw	wind_clean_kw	load_kw	critical_load_kw	noncritical_load_kw	spot_price_nok_per_kwh	buy_price_nok_per_kwh	sell_price_nok_per_kwh
9/22/2020 17:00	9/22/2020	17	development	train	0	0	-0.29	0	14.93143222	4.927372633	10.00405959	0.07362	0.12362	0.098896
9/22/2020 18:00	9/22/2020	18	development	train	0	0	-0.25	0	17.88701889	5.902716234	11.98430266	0.07362	0.12362	0.098896
9/22/2020 19:00	9/22/2020	19	development	train	0	0	-0.31	0	16.88541778	5.572187867	11.31322991	0.0746	0.1246	0.09968
9/22/2020 20:00	9/22/2020	20	development	train	0	0	-0.29	0	19.37785333	6.394691599	12.98316173	0.07362	0.12362	0.098896
9/22/2020 21:00	9/22/2020	21	development	train	0	0	-0.25	0	19.87856889	6.559927734	13.31864116	0.06764	0.11764	0.094112
9/22/2020 22:00	9/22/2020	22	development	train	0	0	-0.26	0	17.18332556	5.670497435	11.51282813	0.05597	0.10597	0.084776
9/22/2020 23:00	9/22/2020	23	development	train	0	0	-0.26	0	13.92153444	4.594106365	9.327428075	0.05433	0.10433	0.083464
9/23/2020 0:00	9/23/2020	0	development	train	0	0	-0.26	0	14.06080444	4.640065465	9.420738975	0.05116	0.10116	0.080928
9/23/2020 1:00	9/23/2020	1	development	train	0	0	-0.24	0	13.5249	4.463217	9.061683	0.04799	0.09799	0.078392
9/23/2020 2:00	9/23/2020	2	development	train	0	0	-0.24	0	14.32744889	4.728058134	9.599390756	0.04548	0.09548	0.076384
9/23/2020 3:00	9/23/2020	3	development	train	0	0	3.73	3.73	11.73137333	3.871353199	7.860020131	0.04624	0.09624	0.076992
9/23/2020 4:00	9/23/2020	4	development	train	0	0	33.94	33.94	11.93598	3.9388734	7.9971066	0.05488	0.10488	0.083904
9/23/2020 5:00	9/23/2020	5	development	train	0.568	0.568	64.98	64.98	13.95336333	4.604609899	9.348753431	0.05444	0.10444	0.083552
9/23/2020 6:00	9/23/2020	6	development	train	7.9534167	7.9534167	43.89	43.89	26.57240889	8.768894934	17.80351396	0.05477	0.10477	0.083816
9/23/2020 7:00	9/23/2020	7	development	train	6.7527499	6.7527499	3.91	3.91	22.08984889	7.289650134	14.80019876	0.05608	0.10608	0.084864
9/23/2020 8:00	9/23/2020	8	development	train	10.8268334	10.8268334	5.29	5.29	19.67663333	6.493288999	13.18334433	0.0551	0.1051	0.08408
9/23/2020 9:00	9/23/2020	9	development	train	2.2204166	2.2204166	21.69	21.69	20.08229556	6.627157535	13.45513803	0.05401	0.10401	0.083208
9/23/2020 10:00	9/23/2020	10	development	train	4.93825	4.93825	33.42	33.42	13.55366667	4.472710001	9.080956669	0.05269	0.10269	0.082152
9/23/2020 11:00	9/23/2020	11	development	train	3.6331666	3.6331666	24.32	24.32	13.35347556	4.406646935	8.946828625	0.05193	0.10193	0.081544
9/23/2020 12:00	9/23/2020	12	development	train	4.7835	4.7835	31.81	31.81	19.92549556	6.575413535	13.35008203	0.05182	0.10182	0.081456
9/23/2020 13:00	9/23/2020	13	development	train	9.0468334	9.0468334	24.54	24.54	18.03618889	5.951942334	12.08424656	0.05291	0.10291	0.082328
9/23/2020 14:00	9/23/2020	14	development	train	15.2974165	15.2974165	42.19	42.19	21.82962889	7.203777534	14.62585136	0.05466	0.10466	0.083728
9/23/2020 15:00	9/23/2020	15	development	train	6.3464166	6.3464166	78.02	78.02	15.96497667	5.268442301	10.69653437	0.05696	0.10696	0.085568
9/23/2020 16:00	9/23/2020	16	development	train	3.7339166	3.7339166	6.97	6.97	15.69333	5.1787989	10.5145311	0.06002	0.11002	0.088016
9/23/2020 17:00	9/23/2020	17	development	train	0.0263334	0.0263334	0.08	0.08	22.13837111	7.305662466	14.83270864	0.06264	0.11264	0.090112
9/23/2020 18:00	9/23/2020	18	development	train	0	0	-0.19	0	22.13321111	7.303959666	14.82925144	0.06341	0.11341	0.090728
9/23/2020 19:00	9/23/2020	19	development	train	0	0	-0.31	0	21.77802	7.1867466	14.5912734	0.06374	0.11374	0.090992
9/23/2020 20:00	9/23/2020	20	development	train	0	0	-0.24	0	23.77411556	7.845458135	15.92865743	0.06297	0.11297	0.090376
9/23/2020 21:00	9/23/2020	21	development	train	0	0	-0.25	0	17.86648222	5.895939133	11.97054309	0.06166	0.11166	0.089328
9/23/2020 22:00	9/23/2020	22	development	train	0	0	-0.25	0	13.04338778	4.304317967	8.739069813	0.05544	0.10544	0.084352
9/23/2020 23:00	9/23/2020	23	development	train	0	0	-0.3	0	13.06501778	4.311455867	8.753561913	0.05401	0.10401	0.083208
9/24/2020 0:00	9/24/2020	0	development	train	0	0	-0.27	0	14.73343111	4.862032266	9.871398844	0.05324	0.10324	0.082592
9/24/2020 1:00	9/24/2020	1	development	train	0	0	-0.29	0	17.24847444	5.691996565	11.55647787	0.05236	0.10236	0.081888
9/24/2020 2:00	9/24/2020	2	development	train	0	0	-0.27	0	17.06940667	5.632904201	11.43650247	0.05093	0.10093	0.080744
9/24/2020 3:00	9/24/2020	3	development	train	0	0	16.31	16.31	17.20354667	5.677170401	11.52637627	0.05005	0.10005	0.08004
9/24/2020 4:00	9/24/2020	4	development	train	0	0	31.29	31.29	17.43748333	5.754369499	11.68311383	0.05137	0.10137	0.081096
9/24/2020 5:00	9/24/2020	5	development	train	0	0	101.23	101.23	18.07790889	5.965709934	12.11219896	0.05093	0.10093	0.080744
9/24/2020 6:00	9/24/2020	6	development	train	0.53025	0.53025	100.06	100.06	23.21333111	7.660399266	15.55293184	0.05016	0.10016	0.080128
9/24/2020 7:00	9/24/2020	7	development	train	0.98125	0.98125	95.68	95.68	25.20284667	8.316939401	16.88590727	0.04455	0.09455	0.07564
9/24/2020 8:00	9/24/2020	8	development	train	2.3675834	2.3675834	70.28	70.28	23.33435111	7.700335866	15.63401524	0.03894	0.08894	0.071152
9/24/2020 9:00	9/24/2020	9	development	train	1.1814167	1.1814167	24.28	24.28	16.20478667	5.347579601	10.85720707	0.02134	0.07134	0.057072
9/24/2020 10:00	9/24/2020	10	development	train	3.32525	3.32525	23.88	23.88	18.91130444	6.240730465	12.67057397	0.02123	0.07123	0.056984
9/24/2020 11:00	9/24/2020	11	development	train	13.943917	13.943917	53.53	53.53	18.67718444	6.163470865	12.51371357	0.02156	0.07156	0.057248
9/24/2020 12:00	9/24/2020	12	development	train	14.2424165	14.2424165	89.96	89.96	18.81488444	6.208911865	12.60597257	0.02167	0.07167	0.057336
9/24/2020 13:00	9/24/2020	13	development	train	26.930167	26.930167	90.6	90.6	23.14019556	7.636264535	15.50393103	0.03938	0.08938	0.071504
9/24/2020 14:00	9/24/2020	14	development	train	32.785417	32.785417	48.14	48.14	17.96440333	5.928253099	12.03615023	0.04169	0.09169	0.073352
9/24/2020 15:00	9/24/2020	15	development	train	20.4831665	20.4831665	78.7	78.7	15.53558889	5.126744334	10.40884456	0.04224	0.09224	0.073792
9/24/2020 16:00	9/24/2020	16	development	train	4.0420834	4.0420834	86.73	86.73	17.37638778	5.734207967	11.64217981	0.04092	0.09092	0.072736
9/24/2020 17:00	9/24/2020	17	development	train	0	0	109.56	109.56	18.30436222	6.040439533	12.26392269	0.04037	0.09037	0.072296
9/24/2020 18:00	9/24/2020	18	development	train	0	0	122.85	122.85	19.38193778	6.396039467	12.98589831	0.04972	0.09972	0.079776
9/24/2020 19:00	9/24/2020	19	development	train	0	0	104.82	104.82	19.38004	6.3954132	12.9846268	0.04455	0.09455	0.07564
9/24/2020 20:00	9/24/2020	20	development	train	0	0	125.28	125.28	17.08031111	5.636502666	11.44380844	0.0209	0.0709	0.05672
9/24/2020 21:00	9/24/2020	21	development	train	0	0	123.99	123.99	15.54613333	5.130223999	10.41590933	0.01628	0.06628	0.053024
9/24/2020 22:00	9/24/2020	22	development	train	0	0	74.03	74.03	13.03099444	4.300228165	8.730766275	0.01655	0.06655	0.05324
9/24/2020 23:00	9/24/2020	23	development	train	0	0	32.92	32.92	11.48823444	3.791117365	7.697117075	0.01633	0.06633	0.053064
9/25/2020 0:00	9/25/2020	0	development	train	0	0	51.04	51.04	16.71769333	5.516838799	11.20085453	0.016	0.066	0.0528
9/25/2020 1:00	9/25/2020	1	development	train	0	0	73.17	73.17	13.79454667	4.552200401	9.242346269	0.01578	0.06578	0.052624
9/25/2020 2:00	9/25/2020	2	development	train	0	0	67.85	67.85	16.01659111	5.285475066	10.73111604	0.01578	0.06578	0.052624
9/25/2020 3:00	9/25/2020	3	development	train	0	0	85.75	85.75	13.87266111	4.577978166	9.294682944	0.01589	0.06589	0.052712
9/25/2020 4:00	9/25/2020	4	development	train	0	0	82.29	82.29	13.83656556	4.566066635	9.270498925	0.01622	0.06622	0.052976
9/25/2020 5:00	9/25/2020	5	development	train	0.29425	0.29425	104.58	104.58	15.94377556	5.261445935	10.68232963	0.01644	0.06644	0.053152
9/25/2020 6:00	9/25/2020	6	development	train	2.5478333	2.5478333	130.63	130.63	23.54855556	7.771023335	15.77753223	0.02178	0.07178	0.057424
9/25/2020 7:00	9/25/2020	7	development	train	5.3428332	5.3428332	96.64	96.64	22.45280667	7.409426201	15.04338047	0.03111	0.08111	0.064888
9/25/2020 8:00	9/25/2020	8	development	train	9.7251667	9.7251667	47.36	47.36	21.59767111	7.127231466	14.47043964	0.03377	0.08377	0.067016
9/25/2020 9:00	9/25/2020	9	development	train	14.3719165	14.3719165	37.96	37.96	21.37908889	7.055099334	14.32398956	0.03444	0.08444	0.067552
9/25/2020 10:00	9/25/2020	10	development	train	31.496249	31.496249	4.89	4.89	17.65096889	5.824819734	11.82614916	0.04055	0.09055	0.07244
9/25/2020 11:00	9/25/2020	11	development	train	26.088583	26.088583	8.24	8.24	16.60750667	5.480477201	11.12702947	0.05044	0.10044	0.080352
9/25/2020 12:00	9/25/2020	12	development	train	43.184	43.184	-0.27	0	16.02673333	5.288821999	10.73791133	0.05311	0.10311	0.082488
9/25/2020 13:00	9/25/2020	13	development	train	43.157999	43.157999	-0.26	0	12.13914	4.0059162	8.1332238	0.05333	0.10333	0.082664
9/25/2020 14:00	9/25/2020	14	development	train	10.5564166	10.5564166	-0.29	0	17.406	5.74398	11.66202	0.05455	0.10455	0.08364
9/25/2020 15:00	9/25/2020	15	development	train	4.7996668	4.7996668	-0.25	0	20.65892222	6.817444333	13.84147789	0.05322	0.10322	0.082576
9/25/2020 16:00	9/25/2020	16	development	train	0.9219167	0.9219167	-0.56	0	19.93922444	6.579944065	13.35928037	0.05377	0.10377	0.083016
9/25/2020 17:00	9/25/2020	17	development	train	0	0	-0.27	0	16.84146667	5.557684001	11.28378267	0.05422	0.10422	0.083376
9/25/2020 18:00	9/25/2020	18	development	train	0	0	-0.29	0	20.00898667	6.602965601	13.40602107	0.05599	0.10599	0.084792
9/25/2020 19:00	9/25/2020	19	development	train	0	0	-0.24	0	21.96585556	7.248732335	14.71712323	0.05477	0.10477	0.083816
9/25/2020 20:00	9/25/2020	20	development	train	0	0	4.03	4.03	18.56596778	6.126769367	12.43919841	0.05255	0.10255	0.08204
9/25/2020 21:00	9/25/2020	21	development	train	0	0	8.12	8.12	14.96556222	4.938635533	10.02692669	0.04988	0.09988	0.079904
9/25/2020 22:00	9/25/2020	22	development	train	0	0	30.75	30.75	14.85555444	4.902332965	9.953221475	0.03238	0.08238	0.065904
9/25/2020 23:00	9/25/2020	23	development	train	0	0	19.22	19.22	12.33626111	4.070966166	8.265294944	0.0287	0.0787	0.06296
9/26/2020 0:00	9/26/2020	0	development	train	0	0	2.7	2.7	12.97676889	4.282333734	8.694435156	0.02702	0.07702	0.061616
9/26/2020 1:00	9/26/2020	1	development	train	0	0	-0.25	0	12.68408444	4.185747865	8.498336575	0.02624	0.07624	0.060992
9/26/2020 2:00	9/26/2020	2	development	train	0	0	-0.25	0	15.38586444	5.077335265	10.30852917	0.02736	0.07736	0.061888
9/26/2020 3:00	9/26/2020	3	development	train	0	0	-0.26	0	12.13994222	4.006180933	8.133761287	0.02736	0.07736	0.061888
9/26/2020 4:00	9/26/2020	4	development	train	0	0	-0.26	0	10.28306444	3.393411265	6.889653175	0.02814	0.07814	0.062512
9/26/2020 5:00	9/26/2020	5	development	train	0.0588182	0.0588182	-0.24	0	13.41566111	4.427168166	8.988492944	0.02859	0.07859	0.062872
9/26/2020 6:00	9/26/2020	6	development	train	1.2628333	1.2628333	-0.24	0	20.94246889	6.911014734	14.03145416	0.02903	0.07903	0.063224
9/26/2020 7:00	9/26/2020	7	development	train	3.0000834	3.0000834	3.47	3.47	22.56942222	7.447909333	15.12151289	0.02848	0.07848	0.062784
9/26/2020 8:00	9/26/2020	8	development	train	5.0978334	5.0978334	4.85	4.85	21.67315111	7.152139866	14.52101124	0.0325	0.0825	0.066
9/26/2020 9:00	9/26/2020	9	development	train	9.599	9.599	1.27	1.27	18.71087111	6.174587466	12.53628364	0.03339	0.08339	0.066712
9/26/2020 10:00	9/26/2020	10	development	train	13.532	13.532	-0.28	0	17.79475333	5.872268599	11.92248473	0.03283	0.08283	0.066264
9/26/2020 11:00	9/26/2020	11	development	train	13.5789995	13.5789995	-0.27	0	14.09236556	4.650480635	9.441884925	0.03384	0.08384	0.067072
9/26/2020 12:00	9/26/2020	12	development	train	6.7095833	6.7095833	-0.26	0	17.94837	5.9229621	12.0254079	0.03428	0.08428	0.067424
9/26/2020 13:00	9/26/2020	13	development	train	4.6276668	4.6276668	-0.24	0	15.64135778	5.161648067	10.47970971	0.03551	0.08551	0.068408
9/26/2020 14:00	9/26/2020	14	development	train	3.1632499	3.1632499	-0.25	0	16.84422556	5.558594435	11.28563113	0.0373	0.0873	0.06984
9/26/2020 15:00	9/26/2020	15	development	train	2.3710834	2.3710834	-0.24	0	16.37949111	5.405232066	10.97425904	0.03797	0.08797	0.070376
9/26/2020 16:00	9/26/2020	16	development	train	0.9370833	0.9370833	-0.29	0	17.15955111	5.662651866	11.49689924	0.03864	0.08864	0.070912
9/26/2020 17:00	9/26/2020	17	development	train	0	0	-0.25	0	15.34711111	5.064546666	10.28256444	0.0383	0.0883	0.07064
9/26/2020 18:00	9/26/2020	18	development	train	0	0	-0.26	0	17.47169556	5.765659535	11.70603603	0.03707	0.08707	0.069656
9/26/2020 19:00	9/26/2020	19	development	train	0	0	-0.27	0	13.39457333	4.420209199	8.974364131	0.03495	0.08495	0.06796
9/26/2020 20:00	9/26/2020	20	development	train	0	0	-0.25	0	13.05153444	4.307006365	8.744528075	0.0297	0.0797	0.06376
9/26/2020 21:00	9/26/2020	21	development	train	0	0	-0.26	0	13.48820333	4.451107099	9.037096231	0.02457	0.07457	0.059656
9/26/2020 22:00	9/26/2020	22	development	train	0	0	-0.28	0	15.00512111	4.951689966	10.05343114	0.01655	0.06655	0.05324
9/26/2020 23:00	9/26/2020	23	development	train	0	0	-0.25	0	12.53713667	4.137255101	8.399881569	0.01644	0.06644	0.053152
9/27/2020 0:00	9/27/2020	0	development	train	0	0	-0.26	0	12.94986333	4.273454899	8.676408431	0.01633	0.06633	0.053064
9/27/2020 1:00	9/27/2020	1	development	train	0	0	-0.26	0	13.10291333	4.323961399	8.778951931	0.01622	0.06622	0.052976
9/27/2020 2:00	9/27/2020	2	development	train	0	0	-0.27	0	17.45668667	5.760706601	11.69598007	0.01655	0.06655	0.05324
9/27/2020 3:00	9/27/2020	3	development	train	0	0	-0.31	0	10.59413333	3.496063999	7.098069331	0.01789	0.06789	0.054312
9/27/2020 4:00	9/27/2020	4	development	train	0	0	-0.25	0	11.12765556	3.672126335	7.455529225	0.01922	0.06922	0.055376
9/27/2020 5:00	9/27/2020	5	development	train	0.2093409	0.2093409	-0.31	0	14.61365333	4.822505599	9.791147731	0.01966	0.06966	0.055728
9/27/2020 6:00	9/27/2020	6	development	train	8.2968334	8.2968334	0.21	0.21	18.93630222	6.248979733	12.68732249	0.02511	0.07511	0.060088
9/27/2020 7:00	9/27/2020	7	development	train	28.332167	28.332167	5.31	5.31	16.46655778	5.433964067	11.03259371	0.02766	0.07766	0.062128
9/27/2020 8:00	9/27/2020	8	development	train	41.004833	41.004833	19.21	19.21	17.73129556	5.851327535	11.87996803	0.02977	0.07977	0.063816
9/27/2020 9:00	9/27/2020	9	development	train	54.149082	54.149082	16.15	16.15	17.08217444	5.637117565	11.44505687	0.02989	0.07989	0.063912
9/27/2020 10:00	9/27/2020	10	development	train	60.680834	60.680834	7.49	7.49	14.53088667	4.795192601	9.735694069	0.02778	0.07778	0.062224
9/27/2020 11:00	9/27/2020	11	development	train	60.23375	60.23375	7.31	7.31	12.14373333	4.007431999	8.136301331	0.02755	0.07755	0.06204
9/27/2020 12:00	9/27/2020	12	development	train	55.966832	55.966832	0.27	0.27	14.23087333	4.696188199	9.534685131	0.02922	0.07922	0.063376
9/27/2020 13:00	9/27/2020	13	development	train	46.9855	46.9855	-0.32	0	14.66065333	4.838015599	9.822637731	0.02955	0.07955	0.06364
9/27/2020 14:00	9/27/2020	14	development	train	32.657416	32.657416	2.71	2.71	17.27776222	5.701661533	11.57610069	0.02977	0.07977	0.063816
9/27/2020 15:00	9/27/2020	15	development	train	14.2876665	14.2876665	2.58	2.58	19.17	6.3261	12.8439	0.03033	0.08033	0.064264
9/27/2020 16:00	9/27/2020	16	development	train	3.0672499	3.0672499	-0.31	0	16.20278333	5.346918499	10.85586483	0.03166	0.08166	0.065328
9/27/2020 17:00	9/27/2020	17	development	train	0	0	-0.27	0	16.75770222	5.530041733	11.22766049	0.03322	0.08322	0.066576
9/27/2020 18:00	9/27/2020	18	development	train	0	0	-0.28	0	10.73918111	3.543929766	7.195251344	0.034	0.084	0.0672
9/27/2020 19:00	9/27/2020	19	development	train	0	0	-0.31	0	15.36724444	5.071190665	10.29605377	0.03266	0.08266	0.066128
9/27/2020 20:00	9/27/2020	20	development	train	0	0	-0.25	0	16.29999222	5.378997433	10.92099479	0.02778	0.07778	0.062224
9/27/2020 21:00	9/27/2020	21	development	train	0	0	-0.28	0	15.06804111	4.972453566	10.09558754	0.02711	0.07711	0.061688
9/27/2020 22:00	9/27/2020	22	development	train	0	0	-0.24	0	11.46743556	3.784253735	7.683181825	0.02478	0.07478	0.059824
9/27/2020 23:00	9/27/2020	23	development	train	0	0	-0.28	0	9.937297778	3.279308267	6.657989511	0.02389	0.07389	0.059112
9/28/2020 0:00	9/28/2020	0	development	train	0	0	-0.27	0	12.43649778	4.104044267	8.332453513	0.024	0.074	0.0592
9/28/2020 1:00	9/28/2020	1	development	train	0	0	-0.26	0	14.55803556	4.804151735	9.753883825	0.02433	0.07433	0.059464
9/28/2020 2:00	9/28/2020	2	development	train	0	0	-0.24	0	12.59893111	4.157647266	8.441283844	0.027	0.077	0.0616
9/28/2020 3:00	9/28/2020	3	development	train	0	0	-0.25	0	13.45637333	4.440603199	9.015770131	0.03266	0.08266	0.066128
9/28/2020 4:00	9/28/2020	4	development	train	0	0	-0.25	0	11.80302222	3.894997333	7.908024887	0.02555	0.07555	0.06044
9/28/2020 5:00	9/28/2020	5	development	train	0.0394142	0.0394142	-0.24	0	13.67719	4.5134727	9.1637173	0.02933	0.07933	0.063464
9/28/2020 6:00	9/28/2020	6	development	train	0.8745	0.8745	-0.27	0	20.06892444	6.622745065	13.44617937	0.03544	0.08544	0.068352
9/28/2020 7:00	9/28/2020	7	development	train	3.9648334	3.9648334	-0.25	0	19.64597778	6.483172667	13.16280511	0.03666	0.08666	0.069328
9/28/2020 8:00	9/28/2020	8	development	train	13.6478335	13.6478335	-0.26	0	21.81948	7.2004284	14.6190516	0.03722	0.08722	0.069776
9/28/2020 9:00	9/28/2020	9	development	train	38.718166	38.718166	-0.25	0	17.12065778	5.649817067	11.47084071	0.03733	0.08733	0.069864
9/28/2020 10:00	9/28/2020	10	development	train	53.073416	53.073416	-0.27	0	20.38242222	6.726199333	13.65622289	0.03711	0.08711	0.069688
9/28/2020 11:00	9/28/2020	11	development	train	54.120334	54.120334	-0.26	0	13.05507556	4.308174935	8.746900625	0.03689	0.08689	0.069512
9/28/2020 12:00	9/28/2020	12	development	train	51.072748	51.072748	-0.3	0	12.61729556	4.163707535	8.453588025	0.03666	0.08666	0.069328
9/28/2020 13:00	9/28/2020	13	development	train	42.590666	42.590666	-0.25	0	14.80427778	4.885411667	9.918866113	0.03633	0.08633	0.069064
9/28/2020 14:00	9/28/2020	14	development	train	28.316667	28.316667	-0.27	0	18.37825778	6.064825067	12.31343271	0.03555	0.08555	0.06844
9/28/2020 15:00	9/28/2020	15	development	train	13.0288335	13.0288335	-0.31	0	14.80339444	4.885120165	9.918274275	0.03422	0.08422	0.067376
9/28/2020 16:00	9/28/2020	16	development	train	1.9768334	1.9768334	3.12	3.12	15.68052333	5.174572699	10.50595063	0.03344	0.08344	0.066752
9/28/2020 17:00	9/28/2020	17	development	train	0	0	10.1	10.1	16.36888556	5.401732235	10.96715333	0.03289	0.08289	0.066312
9/28/2020 18:00	9/28/2020	18	development	train	0	0	2.27	2.27	16.82528667	5.552344601	11.27294207	0.03211	0.08211	0.065688
9/28/2020 19:00	9/28/2020	19	development	train	0	0	7.12	7.12	16.10979556	5.316232535	10.79356303	0.02822	0.07822	0.062576
9/28/2020 20:00	9/28/2020	20	development	train	0	0	3.49	3.49	15.37241556	5.072897135	10.29951843	0.02466	0.07466	0.059728
9/28/2020 21:00	9/28/2020	21	development	train	0	0	6.19	6.19	11.99269333	3.957588799	8.035104531	0.02155	0.07155	0.05724
9/28/2020 22:00	9/28/2020	22	development	train	0	0	19.43	19.43	8.938436111	2.949683917	5.988752194	0.01775	0.06775	0.0542
9/28/2020 23:00	9/28/2020	23	development	train	0	0	9.26	9.26	8.202148333	2.70670895	5.495439383	0.01675	0.06675	0.0534
9/29/2020 0:00	9/29/2020	0	development	train	0	0	2.74	2.74	12.24951444	4.042339765	8.207174675	0.01664	0.06664	0.053312
9/29/2020 1:00	9/29/2020	1	development	train	0	0	4.19	4.19	12.78521444	4.219120765	8.566093675	0.01931	0.06931	0.055448
9/29/2020 2:00	9/29/2020	2	development	train	0	0	-0.25	0	11.88542556	3.922190435	7.963235125	0.02352	0.07352	0.058816
9/29/2020 3:00	9/29/2020	3	development	train	0	0	-0.26	0	9.382515556	3.096230133	6.286285423	0.02863	0.07863	0.062904
9/29/2020 4:00	9/29/2020	4	development	train	0	0	-0.26	0	9.217217778	3.041681867	6.175535911	0.03173	0.08173	0.065384
9/29/2020 5:00	9/29/2020	5	development	train	0.2607955	0.2607955	-0.26	0	10.04185556	3.313812335	6.728043225	0.03251	0.08251	0.066008
9/29/2020 6:00	9/29/2020	6	development	train	6.1824166	6.1824166	-0.27	0	18.52583333	6.113524999	12.41230833	0.03584	0.08584	0.068672
9/29/2020 7:00	9/29/2020	7	development	train	21.295	21.295	-0.25	0	19.87207556	6.557784935	13.31429063	0.03517	0.08517	0.068136
9/29/2020 8:00	9/29/2020	8	development	train	35.413001	35.413001	-0.24	0	16.77395556	5.535405335	11.23855023	0.03529	0.08529	0.068232
9/29/2020 9:00	9/29/2020	9	development	train	45.03825	45.03825	-0.25	0	17.20187778	5.676619667	11.52525811	0.03451	0.08451	0.067608
9/29/2020 10:00	9/29/2020	10	development	train	50.324167	50.324167	-0.25	0	9.866874444	3.256068567	6.610805877	0.03362	0.08362	0.066896
9/29/2020 11:00	9/29/2020	11	development	train	51.695582	51.695582	-0.29	0	9.301605556	3.069529833	6.232075723	0.03329	0.08329	0.066632
